sulphates_alcohol,density_alcohol,alcohol,alcohol_squared,volatile acidity,sulphates,citric acid,chlorides,density,total sulfur dioxide,fixed acidity,quality
4.762998636528653,0.08878570635841908,11.2,125.43999999999998,0.58,0.4252677354043441,0.13,0.09712671073072274,0.9944,3.6109179126442243,2.792848008753788,6
4.101932956042609,0.10493472579634466,9.5,90.25,0.715,0.43178241642553783,0.22,0.07232066157962612,0.99688,4.406719247264253,2.8284271247461903,6
5.336229855137349,0.08297165975236169,12.0,144.0,0.4,0.44468582126144574,0.4,0.048790164169432,0.99566,2.3978952727983707,2.9154759474226504,4
4.559035203683635,0.10271751518376133,9.7,94.08999999999999,0.69,0.4700036292457356,0.0,0.10795714150509228,0.99636,2.3978952727983707,2.6457513110645907,6
4.101932956042609,0.10493472579634466,9.5,90.25,0.715,0.43178241642553783,0.22,0.07232066157962612,0.99688,4.406719247264253,2.8284271247461903,6
5.187369622642491,0.08650434030397042,11.5,132.25,0.3,0.4510756193602166,0.39,0.06015392281974709,0.9948,2.302585092994046,3.1304951684997055,7
5.1448409150955134,0.09573076002588847,10.4,108.16000000000001,0.46,0.49469624183610705,0.2,0.07417939817425151,0.9956,4.007333185232471,2.6645825188948455,6
5.1448409150955134,0.09573076002588847,10.4,108.16000000000001,0.46,0.49469624183610705,0.2,0.07417939817425151,0.9956,4.007333185232471,2.6645825188948455,6
5.654852348225326,0.09139356959692023,10.9,118.81,0.765,0.5187937934151675,0.0,0.08065790301745447,0.99619,3.1354942159291497,2.8106938645110393,6
4.983516151150444,0.09777842178642925,10.2,104.03999999999999,0.63,0.48858001481867097,0.28,0.0916671885258238,0.99734,4.248495242049359,2.949576240750525,6
4.847075451749759,0.09126237694840579,10.9,118.81,0.42,0.44468582126144574,0.19,0.06859279146561172,0.99476,3.6109179126442243,2.6457513110645907,5
4.736294003282275,0.09498475285859498,10.5,110.25,0.37,0.4510756193602166,0.5,0.08617769624105233,0.99734,3.871201010907891,3.361547262794322,5
7.271795473750357,0.09795489235736352,10.2,104.03999999999999,0.6,0.712921124877486,0.3,0.0657877405380031,0.99914,4.709530201312334,2.6457513110645907,5
7.271795473750357,0.09795489235736352,10.2,104.03999999999999,0.6,0.712921124877486,0.3,0.0657877405380031,0.99914,4.709530201312334,2.6457513110645907,5
5.101074178553541,0.09047362813876109,11.0,121.0,0.74,0.4637340162321401,0.0,0.09531017980432487,0.99521,2.5649493574615367,2.756809750418044,5
6.099812088496107,0.09141100078798159,10.9,118.81,0.635,0.5596157879354227,0.1,0.07045846364856141,0.99638,4.110873864173311,2.8635642126552705,6
6.359012967715432,0.08013063869914204,12.4,153.76000000000002,0.395,0.5128236264286639,0.13,0.05448818528406963,0.99362,3.367295829986474,2.4289915602982237,6
3.529853786108589,0.10479788370548594,9.5,90.25,0.63,0.37156355643248307,0.0,0.08892620919440151,0.99558,4.363098624788363,2.569046515733026,5
5.762433565856096,0.08208511718304817,12.1,146.41,0.53,0.4762341789963716,0.14,0.06203539091945264,0.99323,3.4011973816621555,2.6832815729997477,6
5.4251670193896375,0.08132437857996898,12.2,148.83999999999997,0.6,0.44468582126144574,0.0,0.06109509935981088,0.9921574999999999,2.9444389791664403,2.3874672772626644,6
3.6675473791712214,0.09126237694840579,10.9,118.81,1.01125,0.33647223662121295,0.0,0.1139562678919086,0.99476,2.302585092994046,2.756809750418044,3
5.952927237454645,0.07955519363558451,12.5,156.25,0.645,0.4762341789963716,0.0,0.07696104113612832,0.99444,3.367295829986474,2.280350850198276,6
6.48045582474932,0.0851264884507275,11.7,136.89,0.86,0.5538851132264376,0.07,0.09531017980432487,0.99598,4.060443010546419,2.588435821108957,6
6.5832106469037335,0.08890713491900581,11.2,125.43999999999998,0.37,0.5877866649021191,0.32,0.06203539091945264,0.99576,2.772588722239781,3.0166206257996713,6
3.3547166450087653,0.10820650997755328,9.2,84.63999999999999,0.79,0.3646431135879093,0.21,0.08342160813907239,0.9955,4.23410650459726,2.756809750418044,5
4.167623806962572,0.10164488758725637,9.8,96.04000000000002,0.61,0.4252677354043441,0.26,0.07045846364856141,0.99612,4.48863636973214,2.7386127875258306,5
4.872504107367356,0.0988019704156465,10.1,102.00999999999999,0.69,0.4824261492442927,0.32,0.08434114843375087,0.9979,4.5217885770490405,3.1144823004794873,5
4.381354446766618,0.10826085779773287,9.2,84.63999999999999,0.62,0.4762341789963716,0.1,0.06859279146561172,0.996,4.1588830833596715,2.6457513110645907,5
5.935795407771394,0.07757030643981981,12.8,163.84000000000003,0.51,0.4637340162321401,0.15,0.06203539091945264,0.9929,3.332204510175204,2.5495097567963922,6
4.045255208301771,0.09479237192453602,10.5,110.25,1.01125,0.3852624007906449,0.21,0.07973496801885356,0.99532,3.7376696182833684,2.8284271247461903,5
4.48276350098098,0.10164896921949294,9.8,96.04000000000002,0.63,0.4574248470388754,0.27,0.07973496801885356,0.99616,4.5217885770490405,2.7386127875258306,6
5.796675202901751,0.07940639364748851,12.5,156.25,0.74,0.4637340162321401,0.0,0.040181789632831734,0.99258,3.8501476017100584,2.32379000772445,6
6.487582236385123,0.1095076802738813,9.1,82.80999999999999,0.76,0.712921124877486,0.68,0.1139562678919086,0.99652,4.174387269895637,3.0166206257996713,6
5.796675202901751,0.07940639364748851,12.5,156.25,0.74,0.4637340162321401,0.0,0.040181789632831734,0.99258,3.8501476017100584,2.23606797749979,6
4.996106212615171,0.08718595726438971,11.4,129.96,0.34,0.4382549309311553,0.42,0.05638033343610754,0.99392,2.9444389791664403,3.0166206257996713,5
4.982038470004797,0.09384904775008984,10.6,112.36,0.46,0.4700036292457356,0.24,0.07417939817425151,0.9948,3.5553480614894135,2.588435821108957,6
4.982038470004797,0.09384904775008984,10.6,112.36,0.46,0.4700036292457356,0.24,0.07417939817425151,0.9948,3.5553480614894135,2.588435821108957,6
4.982038470004797,0.09384904775008984,10.6,112.36,0.46,0.4700036292457356,0.24,0.07417939817425151,0.9948,3.5553480614894135,2.588435821108957,6
4.982038470004797,0.09384904775008984,10.6,112.36,0.46,0.4700036292457356,0.24,0.07417939817425151,0.9948,3.5553480614894135,2.588435821108957,6
3.894006114181121,0.10704299924268826,9.3,86.49000000000001,0.52,0.41871033485818504,0.11,0.07045846364856141,0.9955,3.6635616461296463,2.5495097567963922,5
4.357921048362169,0.10164896921949294,9.8,96.04000000000002,0.6,0.44468582126144574,0.26,0.07973496801885356,0.99616,4.5217885770490405,2.7202941017470885,6
4.357921048362169,0.10164896921949294,9.8,96.04000000000002,0.6,0.44468582126144574,0.26,0.07973496801885356,0.99616,4.5217885770490405,2.7202941017470885,6
3.4816152086262546,0.10833477083317711,9.2,84.63999999999999,0.87,0.3784364357202451,0.26,0.10165365372649983,0.99668,4.219507705176107,2.792848008753788,5
3.4694421094366144,0.10266081415867896,9.7,94.08999999999999,0.39,0.35767444427181594,0.1,0.07232066157962612,0.99581,3.258096538021482,2.898275349237888,6
3.9562526479375966,0.10391665584201504,9.6,92.16,0.775,0.412109650826833,0.22,0.07603468627599762,0.9976,3.8918202981106265,3.0166206257996713,5
4.18710334858185,0.099607990039201,10.0,100.0,0.835,0.41871033485818504,0.0,0.1139562678919086,0.99608,2.4849066497880004,2.6832815729997477,5
6.385901789842493,0.07887856516836786,12.6,158.76,0.58,0.5068176023684519,0.02,0.06672363204290818,0.99387,3.713572066704308,2.569046515733026,6
3.529853786108589,0.1046820942439901,9.5,90.25,0.5,0.37156355643248307,0.0,0.055434706888100586,0.99448,3.295836866004329,2.449489742783178,5
3.529853786108589,0.1046820942439901,9.5,90.25,0.5,0.37156355643248307,0.0,0.055434706888100586,0.99448,3.295836866004329,2.449489742783178,5
3.529853786108589,0.1046820942439901,9.5,90.25,0.5,0.37156355643248307,0.0,0.055434706888100586,0.99448,3.295836866004329,2.449489742783178,5
4.533715372468147,0.09479808620970609,10.5,110.25,0.51,0.43178241642553783,0.02,0.08065790301745447,0.99538,3.4657359027997265,2.7386127875258306,6
4.533715372468147,0.09479808620970609,10.5,110.25,0.51,0.43178241642553783,0.02,0.08065790301745447,0.99538,3.4657359027997265,2.7386127875258306,6
4.533715372468147,0.09479808620970609,10.5,110.25,0.51,0.43178241642553783,0.02,0.08065790301745447,0.99538,3.4657359027997265,2.7386127875258306,6
4.533715372468147,0.09479808620970609,10.5,110.25,0.51,0.43178241642553783,0.02,0.08065790301745447,0.99538,3.4657359027997265,2.7386127875258306,6
4.677945089447785,0.0907745372023148,11.0,121.0,0.42,0.4252677354043441,0.48,0.07417939817425151,0.99852,3.044522437723423,3.391164991562634,5
4.337730901124309,0.097659794347079,10.2,104.03999999999999,0.44,0.4252677354043441,0.24,0.06109509935981088,0.99613,3.367295829986474,2.8635642126552705,6
5.069418362380482,0.08725613269683047,11.4,129.96,0.59,0.44468582126144574,0.01,0.05448818528406963,0.99472,2.6390573296152584,2.4698178070456938,5
3.1283855978547037,0.10482841001806212,9.5,90.25,0.655,0.3293037471426004,0.03,0.07510747248680541,0.99587,2.5649493574615367,2.6832815729997477,5
4.86289387975663,0.08417965388308017,11.8,139.24,0.62,0.412109650826833,0.01,0.06297479916138844,0.99332,3.8501476017100584,2.6832815729997477,6
3.8978952879185247,0.09678639837025259,10.3,106.09000000000002,0.645,0.3784364357202451,0.03,0.08250122151174369,0.9969,4.060443010546419,2.756809750418044,5
3.682895447237884,0.09847919817037643,10.1,102.00999999999999,0.32,0.3646431135879093,0.25,0.08250122151174369,0.99464,3.4965075614664802,2.4698178070456938,5
3.682895447237884,0.09847919817037643,10.1,102.00999999999999,0.34,0.3646431135879093,0.25,0.08065790301745447,0.99464,3.367295829986474,2.4698178070456938,5
5.147447580176755,0.0897729648853185,11.1,123.21,0.43,0.4637340162321401,0.24,0.07510747248680541,0.99648,4.219507705176107,2.701851217221259,6
3.8519185270275615,0.10498525210681559,9.5,90.25,0.64,0.4054651081081644,0.17,0.1139562678919086,0.99736,4.59511985013459,2.7202941017470885,5
5.024445388721959,0.09937274757082284,10.0333333333333,100.6677777777771,0.475,0.5007752879124893,0.4,0.08709470685093376,0.99704,3.367295829986474,3.40587727318528,6
4.361002405897932,0.09873662388746299,10.1,102.00999999999999,0.85,0.43178241642553783,0.14,0.08892620919440151,0.99724,4.007333185232471,2.8809720581775866,5
5.024445388721959,0.09937274757082284,10.0333333333333,100.6677777777771,0.475,0.5007752879124893,0.4,0.08709470685093376,0.99704,3.367295829986474,3.40587727318528,6
5.018159277771261,0.08432202675237062,11.8,139.24,0.605,0.4252677354043441,0.02,0.0916671885258238,0.995,3.4657359027997265,2.6832815729997477,6
3.9735580594600113,0.10160815289712725,9.8,96.04000000000002,0.74,0.4054651081081644,0.08,0.08984070399978947,0.99576,3.828641396489095,2.701851217221259,5
7.485671811213604,0.09497618143083987,10.5,110.25,0.54,0.712921124877486,0.3,0.08434114843375087,0.99725,4.663439094112067,2.6267851073127395,6
3.9735580594600113,0.10168978554185862,9.8,96.04000000000002,0.77,0.4054651081081644,0.32,0.07603468627599762,0.99656,4.31748811353631,2.8284271247461903,6
6.558874348872871,0.10828585779501547,9.2,84.63999999999999,0.78,0.712921124877486,0.51,0.1139562678919086,0.99623,4.204692619390966,2.949576240750525,5
8.213215199422873,0.08575516502110647,11.6,134.56,0.58,0.708035793053696,0.56,0.1139562678919086,0.99476,2.70805020110221,2.7386127875258306,6
6.558874348872871,0.10828585779501547,9.2,84.63999999999999,0.78,0.712921124877486,0.51,0.1139562678919086,0.99623,4.204692619390966,2.949576240750525,5
3.784364357202451,0.09945999005400101,10.0,100.0,0.885,0.3784364357202451,0.2,0.08250122151174369,0.9946,3.4657359027997265,2.8635642126552705,5
4.079885543185647,0.10061514135200593,9.9,98.01,0.45,0.412109650826833,0.15,0.07510747248680541,0.99609,3.367295829986474,2.6832815729997477,6
5.210202411838361,0.0921823988720001,10.8,116.64000000000001,0.57,0.4824261492442927,0.02,0.07417939817425151,0.99557,3.58351893845611,2.7386127875258306,6
5.210202411838361,0.0921823988720001,10.8,116.64000000000001,0.57,0.4824261492442927,0.02,0.07417939817425151,0.99557,3.58351893845611,2.7386127875258306,6
3.947883587577941,0.1006191817556382,9.9,98.01,0.6,0.3987761199573678,0.22,0.07696104113612832,0.99613,4.663439094112067,2.8284271247461903,5
3.947883587577941,0.1006191817556382,9.9,98.01,0.6,0.3987761199573678,0.22,0.07696104113612832,0.99613,4.663439094112067,2.8284271247461903,5
3.8519185270275615,0.10483472580687098,9.5,90.25,0.755,0.4054651081081644,0.15,0.10165365372649983,0.99593,4.442651256490317,2.6645825188948455,5
3.2260432188411583,0.10833477083317711,9.2,84.63999999999999,0.81,0.3506568716131694,0.25,0.07325046173959267,0.99668,4.454347296253507,2.8284271247461903,5
4.391278531573204,0.10376040585829106,9.6,92.16,0.64,0.4574248470388754,0.07,0.09531017980432487,0.9961,3.1780538303479458,2.7202941017470885,5
5.3435760721762255,0.09681358283363273,10.3,106.09000000000002,0.64,0.5187937934151675,0.31,0.07973496801885356,0.99718,3.912023005428146,2.569046515733026,5
5.796675202901751,0.07943359364531251,12.5,156.25,0.49,0.4637340162321401,0.0,0.0657877405380031,0.99292,3.5263605246161616,2.449489742783178,6
5.03167331742763,0.0905563554039677,11.0,121.0,0.64,0.4574248470388754,0.22,0.08984070399978947,0.99612,3.5263605246161616,2.8284271247461903,5
3.8420124602050323,0.1014489692399011,9.8,96.04000000000002,0.62,0.3920420877760237,0.06,0.06765864847381481,0.9942,2.5649493574615367,2.6645825188948455,5
3.998829295315441,0.09765881395501826,10.2,104.03999999999999,0.52,0.3920420877760237,0.25,0.07510747248680541,0.99612,4.0943445622221,2.8284271247461903,5
4.782403999564273,0.10444501524135966,9.55,91.20250000000001,0.685,0.5007752879124893,0.1,0.0880108773227133,0.99745,2.5649493574615367,2.932575659723036,6
4.782403999564273,0.10444501524135966,9.55,91.20250000000001,0.675,0.5007752879124893,0.1,0.08617769624105233,0.99745,2.4849066497880004,2.949576240750525,5
4.145232315096032,0.10058988882930416,9.9,98.01,0.59,0.41871033485818504,0.26,0.07696104113612832,0.99584,4.653960350157523,2.701851217221259,5
6.019799628161515,0.08969368561318149,11.1,123.21,0.67,0.5423242908253617,0.0,0.0657877405380031,0.9956,3.2188758248682006,2.6832815729997477,6
4.079885543185647,0.1006262524619947,9.9,98.01,0.69,0.412109650826833,0.21,0.07696104113612832,0.9962,4.955827057601261,2.8106938645110393,5
7.126154362955578,0.08372268204011075,11.9,141.61,0.3,0.598836501088704,0.42,0.050693114315518116,0.9963,3.2188758248682006,2.756809750418044,6
7.12921124877486,0.099599990040001,10.0,100.0,0.33,0.712921124877486,0.33,0.05921185963184609,0.996,2.6390573296152584,2.6832815729997477,8
5.161959796913932,0.09331774828806093,10.7,114.48999999999998,0.5,0.4824261492442927,0.39,0.0788111804242897,0.9985,3.8501476017100584,2.8284271247461903,6
7.223298906520081,0.09150457876104783,10.9,118.81,0.24,0.6626879730752367,0.34,0.06015392281974709,0.9974,3.1354942159291497,2.8635642126552705,6
7.035464031209696,0.09299064551489296,10.7,114.48999999999998,0.51,0.6575200029167941,0.0,0.06203539091945264,0.995,4.007333185232471,2.449489742783178,6
8.656870553680207,0.08024192901274767,12.4,153.76000000000002,0.29,0.6981347220709844,0.36,0.046883585898850416,0.995,3.9889840465642745,2.8460498941515415,7
7.035464031209696,0.09299064551489296,10.7,114.48999999999998,0.51,0.6575200029167941,0.0,0.06203539091945264,0.995,4.007333185232471,2.449489742783178,6
4.3392530516961205,0.08349579130287468,11.9,141.61,0.96,0.3646431135879093,0.0,0.0788111804242897,0.9936,2.833213344056216,2.569046515733026,6
5.810086930202688,0.09399055717070216,10.6,112.36,0.47,0.5481214085096876,0.4,0.06859279146561172,0.9963,2.995732273553991,2.5298221281347035,6
7.223298906520081,0.09150457876104783,10.9,118.81,0.24,0.6626879730752367,0.34,0.06015392281974709,0.9974,3.1354942159291497,2.8635642126552705,6
6.482724250341187,0.09864355458974708,10.1,102.00999999999999,0.57,0.6418538861723948,0.25,0.09893994785490356,0.9963,4.499809670330265,3.146426544510455,5
5.535488297318341,0.10410415582248378,9.6,92.16,0.32,0.5766133643039938,0.59,0.07417939817425151,0.9994,2.772588722239781,3.1622776601683795,5
5.731796373236406,0.10602126531688667,9.4,88.36000000000001,0.58,0.6097655716208943,0.0,0.06297479916138844,0.9966,2.9444389791664403,2.4899799195977463,5
5.535488297318341,0.10410415582248378,9.6,92.16,0.32,0.5766133643039938,0.59,0.07417939817425151,0.9994,2.772588722239781,3.1622776601683795,5
6.908852513687427,0.08224792708694818,12.1,146.41,0.34,0.5709795465857378,0.33,0.06203539091945264,0.9952,3.6375861597263857,2.701851217221259,7
3.7086770700584024,0.10153060188463246,9.8,96.04000000000002,0.53,0.3784364357202451,0.01,0.07417939817425151,0.995,2.995732273553991,2.792848008753788,5
3.6784792086815825,0.10056564640751048,9.9,98.01,0.64,0.37156355643248307,0.21,0.07417939817425151,0.9956,4.897839799950911,2.7748873851023217,5
3.7086770700584024,0.10153060188463246,9.8,96.04000000000002,0.53,0.3784364357202451,0.01,0.07417939817425151,0.995,2.995732273553991,2.792848008753788,5
4.299793562165429,0.10601062702014608,9.4,88.36000000000001,0.4,0.4574248470388754,0.18,0.07603468627599762,0.9965,4.07753744390572,2.7386127875258306,5
6.951327516478195,0.0873333256725153,11.4,129.96,0.54,0.6097655716208943,0.0,0.07603468627599762,0.9956,4.02535169073515,2.6457513110645907,6
5.641059890715303,0.09061817358016605,11.0,121.0,0.53,0.5128236264286639,0.09,0.1139562678919086,0.9968,3.4657359027997265,2.5298221281347035,4
5.123158286835404,0.088901777776627,11.2,125.43999999999998,0.41,0.4574248470388754,0.33,0.07510747248680541,0.9957,3.1780538303479458,2.756809750418044,5
5.37438016300538,0.09056362813057926,11.0,121.0,0.64,0.48858001481867097,0.0,0.06952606264861023,0.9962,4.02535169073515,2.792848008753788,5
7.429976032959774,0.08814158512021371,11.3,127.69000000000001,0.18,0.6575200029167941,0.4,0.04783732941416013,0.996,4.219507705176107,2.8106938645110393,5
5.017231952140644,0.09573076002588847,10.4,108.16000000000001,0.41,0.4824261492442927,0.24,0.0639133257436528,0.9956,3.871201010907891,2.7202941017470885,5
4.274645922612825,0.10058584842567188,9.9,98.01,0.43,0.43178241642553783,0.31,0.06672363204290818,0.9958,4.31748811353631,2.756809750418044,6
5.59423964358702,0.09856434667679738,10.1,102.00999999999999,0.4,0.5538851132264376,0.16,0.06672363204290818,0.9955,3.258096538021482,2.4698178070456938,7
5.13881591927164,0.111250820972131,9.0,81.0,0.54,0.5709795465857378,0.37,0.1139562678919086,1.0012575,4.564348191467836,3.1937438845342623,6
4.256589947256159,0.11754586852401548,8.5,72.25,0.38,0.5007752879124893,0.38,0.1139562678919086,0.99914,4.51085950651685,3.1622776601683795,5
4.79278482232347,0.08970900092711705,11.1,123.21,0.915,0.43178241642553783,0.29,0.06765864847381481,0.99577,3.6888794541139363,2.6076809620810595,5
3.9682027281436425,0.09669901973795925,10.3,106.09000000000002,0.59,0.3852624007906449,0.0,0.050693114315518116,0.996,2.1972245773362196,2.6457513110645907,5
5.741317980461203,0.08996926897868027,11.066666666666698,122.47111111111181,0.67,0.5187937934151675,0.02,0.06952606264861023,0.99566,4.532599493153256,2.701851217221259,6
4.665680603501203,0.08489059103499223,11.7,136.89,0.58,0.3987761199573678,0.2,0.05638033343610754,0.99322,3.1354942159291497,2.6267851073127395,5
4.019619214638576,0.10386769751378151,9.6,92.16,0.785,0.41871033485818504,0.19,0.08984070399978947,0.99713,4.59511985013459,2.7202941017470885,6
5.372685598296445,0.1027845254861314,9.7,94.08999999999999,0.67,0.5538851132264376,0.0,0.07696104113612832,0.99701,3.6888794541139363,2.6076809620810595,5
6.3880460422656835,0.0880283107939548,11.3,127.69000000000001,0.38,0.5653138090500605,0.31,0.05448818528406963,0.99472,3.4011973816621555,2.6832815729997477,8
6.19377191615947,0.088026540882607,11.3,127.69000000000001,0.37,0.5481214085096876,0.32,0.06015392281974709,0.9947,3.367295829986474,2.6832815729997477,7
6.342747007343932,0.09066544630314124,11.0,121.0,0.32,0.5766133643039938,0.44,0.09893994785490356,0.99732,2.8903717578961645,2.792848008753788,7
6.557640184980701,0.08566723399420396,11.6,134.56,0.58,0.5653138090500605,0.02,0.06015392281974709,0.99374,3.9889840465642745,2.569046515733026,7
5.719540965391305,0.09171925764043508,10.9,118.81,0.45,0.5247285289349821,0.63,0.07045846364856141,0.99974,3.1780538303479458,3.420526275297414,6
5.325522161523514,0.09125412006842935,10.9,118.81,0.9,0.48858001481867097,0.0,0.050693114315518116,0.99467,2.8903717578961645,2.5495097567963922,6
4.1168236233498785,0.1107844321350631,9.0,81.0,0.49,0.4574248470388754,0.33,0.07138999608667293,0.99706,4.454347296253507,2.756809750418044,5
4.935038107080223,0.09485999096571515,10.5,110.25,0.29,0.4700036292457356,0.4,0.06485097231961633,0.99603,3.044522437723423,2.898275349237888,5
6.994661312335217,0.08357814423713074,11.9,141.61,0.2,0.5877866649021191,0.35,0.05259245011917058,0.99458,2.772588722239781,2.8106938645110393,7
5.395455451517742,0.09588845231841805,10.4,108.16000000000001,0.42,0.5187937934151675,0.09,0.05259245011917058,0.99724,4.174387269895637,2.5298221281347035,6
4.762341789963716,0.099663990033601,10.0,100.0,0.785,0.4762341789963716,0.0,0.05826890812397577,0.99664,2.6390573296152584,2.4899799195977463,4
4.5928915423669165,0.09214999146759338,10.8,116.64000000000001,0.63,0.4252677354043441,0.01,0.07325046173959267,0.99522,3.6888794541139363,2.6267851073127395,6
4.974389176358039,0.1026597832309502,9.7,94.08999999999999,0.59,0.5128236264286639,0.1,0.06109509935981088,0.9958,3.9889840465642745,2.6076809620810595,5
5.007752879124893,0.09972799002720101,10.0,100.0,0.48,0.5007752879124893,0.32,0.06015392281974709,0.99728,4.007333185232471,2.701851217221259,7
4.961831812962383,0.09058908267371976,11.0,121.0,1.01125,0.4510756193602166,0.08,0.06485097231961633,0.99648,3.4965075614664802,2.588435821108957,4
5.007752879124893,0.09972799002720101,10.0,100.0,0.48,0.5007752879124893,0.32,0.06015392281974709,0.99728,4.007333185232471,2.701851217221259,7
4.251072830032206,0.10278864919704649,9.7,94.08999999999999,0.98,0.4382549309311553,0.05,0.05921185963184609,0.99705,3.912023005428146,2.701851217221259,3
3.7370452876692553,0.10265772137549266,9.7,94.08999999999999,0.69,0.3852624007906449,0.11,0.08065790301745447,0.99578,3.2188758248682006,3.1622776601683795,5
5.275750219213132,0.07883650167964273,12.6,158.76,0.7,0.41871033485818504,0.08,0.06485097231961633,0.99334,2.833213344056216,2.588435821108957,5
6.4625933803645665,0.0897801720918764,11.1,123.21,0.35,0.5822156198526637,0.6,0.07045846364856141,0.99656,3.8066624897703196,2.756809750418044,6
4.749606580680916,0.09030544633586852,11.0,121.0,0.6,0.43178241642553783,0.08,0.06859279146561172,0.99336,3.828641396489095,2.4698178070456938,5
4.92461893383172,0.1137792484341763,8.8,77.44000000000001,0.5,0.5596157879354227,0.5,0.1139562678919086,1.0012575,4.418840607796598,3.146426544510455,5
8.522168987365081,0.07349314270421164,13.5,182.25,0.47,0.6312717768418579,0.11,0.046883585898850416,0.9921574999999999,4.499809670330265,2.3021728866442674,7
4.92461893383172,0.1137792484341763,8.8,77.44000000000001,0.5,0.5596157879354227,0.5,0.1139562678919086,1.0012575,4.418840607796598,3.146426544510455,5
8.522168987365081,0.07349314270421164,13.5,182.25,0.47,0.6312717768418579,0.11,0.046883585898850416,0.9921574999999999,4.499809670330265,2.3021728866442674,7
4.270845415553487,0.09785097079892444,10.2,104.03999999999999,0.875,0.41871033485818504,0.05,0.0788111804242897,0.99808,2.70805020110221,2.6645825188948455,3
5.499214210200775,0.09417734960591041,10.6,112.36,0.28,0.5187937934151675,0.6,0.09893994785490356,0.99828,3.1354942159291497,2.8635642126552705,5
4.872504107367356,0.09851286153338006,10.1,102.00999999999999,0.62,0.4824261492442927,0.03,0.07696104113612832,0.99498,2.6390573296152584,2.3664319132398464,4
5.499214210200775,0.09417734960591041,10.6,112.36,0.28,0.5187937934151675,0.6,0.09893994785490356,0.99828,3.1354942159291497,2.8635642126552705,5
5.095705715261176,0.09302989784767311,10.7,114.48999999999998,0.33,0.4762341789963716,0.44,0.04114194333117518,0.99542,2.5649493574615367,2.8460498941515415,5
4.251072830032206,0.10268658735189821,9.7,94.08999999999999,0.655,0.4382549309311553,0.16,0.07138999608667293,0.99606,3.258096538021482,2.6457513110645907,5
4.841037381231077,0.09664659255858325,10.3,106.09000000000002,0.68,0.4700036292457356,0.21,0.06765864847381481,0.99546,3.1780538303479458,2.6076809620810595,5
6.112101661622334,0.09386414208828849,10.6,112.36,0.64,0.5766133643039938,0.05,0.0639133257436528,0.99496,2.8903717578961645,2.449489742783178,5
5.21464325624318,0.08721051866574397,11.4,129.96,0.54,0.4574248470388754,0.04,0.04783732941416013,0.9942,2.6390573296152584,2.3664319132398464,5
5.514104183641927,0.08011612257128044,12.4,153.76000000000002,0.22,0.44468582126144574,0.49,0.03988007682295853,0.99344,2.9444389791664403,2.6645825188948455,6
5.1597998762851764,0.0831363947166197,11.95,142.80249999999998,0.65,0.43178241642553783,0.06,0.048790164169432,0.99348,2.9444389791664403,2.4899799195977463,5
4.4982199574517585,0.10271751518376133,9.7,94.08999999999999,0.54,0.4637340162321401,0.26,0.08525984395082342,0.99636,4.997212273764115,2.7748873851023217,5
5.3062825106217035,0.099458990054101,10.0,100.0,0.31,0.5306282510621704,0.09,0.0639133257436528,0.99459,3.367295829986474,2.5298221281347035,7
6.289264559943984,0.09386036850373883,10.6,112.36,0.43,0.5933268452777344,0.02,0.07696104113612832,0.99492,3.367295829986474,2.6457513110645907,6
5.618670170414716,0.08652868812794016,11.5,132.25,0.74,0.48858001481867097,0.03,0.05259245011917058,0.99508,2.833213344056216,2.6267851073127395,6
5.618670170414716,0.08652868812794016,11.5,132.25,0.74,0.48858001481867097,0.03,0.05259245011917058,0.99508,2.833213344056216,2.6267851073127395,6
3.9975167128008344,0.10600211638275357,9.4,88.36000000000001,0.82,0.4252677354043441,0.29,0.07973496801885356,0.99642,4.174387269895637,2.792848008753788,5
5.772013818284803,0.09050453722686026,11.0,121.0,0.44,0.5247285289349821,0.39,0.07417939817425151,0.99555,2.70805020110221,2.4899799195977463,6
4.996106212615171,0.08737279935326321,11.4,129.96,0.38,0.4382549309311553,0.57,0.10074990310014306,0.99605,2.5649493574615367,2.7386127875258306,6
4.861371147445776,0.10010049245221182,9.95,99.00249999999998,0.76,0.48858001481867097,0.02,0.07510747248680541,0.996,2.5649493574615367,2.588435821108957,3
5.47363010557928,0.09218702850120106,10.8,116.64000000000001,0.81,0.5068176023684519,0.05,0.06765864847381481,0.99562,2.70805020110221,2.6076809620810595,6
4.996106212615171,0.08737279935326321,11.4,129.96,0.38,0.4382549309311553,0.57,0.10074990310014306,0.99605,2.5649493574615367,2.7386127875258306,6
5.748637482748834,0.0941641420599866,10.6,112.36,0.27,0.5423242908253617,0.6,0.07138999608667293,0.99814,3.258096538021482,2.6645825188948455,6
5.889973586790091,0.08955855049022068,11.1,123.21,0.18,0.5306282510621704,0.4,0.06015392281974709,0.9941,3.044522437723423,2.8106938645110393,5
5.538501601881657,0.1027432883769806,9.7,94.08999999999999,0.36,0.5709795465857378,0.21,0.045928931888399804,0.99661,3.8918202981106265,2.5298221281347035,6
5.025671539000906,0.10174692839317058,9.8,96.04000000000002,0.69,0.5128236264286639,0.04,0.0657877405380031,0.99712,3.332204510175204,2.6645825188948455,5
5.0074609519541715,0.10813211825283922,9.23333333333333,85.2544444444444,0.84,0.5423242908253617,0.21,0.07138999608667293,0.99842,4.189654742026425,2.6267851073127395,6
